group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,edges_az135_225,8,99,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az135,5,elmid-radfar-az135,115,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5659807965249717,0.6447754955408568,0.0787946990158851,3
overall,all,edges_az135_225,8,99,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az135,4,elmid-radnear-az225,107,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.5659807965249717,0.6443136152842324,0.07833281875926068,4
overall,all,edges_az135_225,8,101,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,229,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6381821998365866,0.7464794933872602,0.10829729355067352,1
overall,all,edges_az135_225,8,101,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,2,ellow-radmid-az225,103,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.6381821998365866,0.7167836096919975,0.07860140985541086,2
overall,all,edges_az135_225,8,101,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,4,elmid-radnear-az225,109,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.6381821998365866,0.7108414668098244,0.07265926697323777,3
overall,all,edges_az135_225,8,101,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,5,elmid-radfar-az135,117,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.6381821998365866,0.7043931047989959,0.06621090496240922,4
overall,all,edges_az135_225,8,102,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,230,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6472226139337773,0.7588263133250998,0.11160369939132242,1
overall,all,edges_az135_225,8,102,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,1,ellow-radmid-az135,103,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.6472226139337773,0.7167836096919975,0.06956099575822017,2
overall,all,edges_az135_225,8,102,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,4,elmid-radnear-az225,110,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.6472226139337773,0.7140502603979212,0.06682764646414385,3
overall,all,edges_az135_225,8,102,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,5,elmid-radfar-az135,118,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.6472226139337773,0.7043496868736566,0.057127072939879286,4
overall,all,edges_az135_225,8,105,4,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,3,elmid-radnear-az135,109,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.56382705920356,0.7108414668098244,0.14701440760626439,1
overall,all,edges_az135_225,8,105,4,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,233,5,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.56382705920356,0.7032367677962864,0.1394097085927264,2
overall,all,edges_az135_225,8,105,4,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,5,elmid-radfar-az135,121,5,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.56382705920356,0.6495880405573198,0.08576098135375976,3
overall,all,edges_az135_225,8,105,4,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,2,ellow-radmid-az225,107,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.56382705920356,0.6443136152842324,0.08048655608067234,4
overall,all,edges_az135_225,8,106,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,3,elmid-radnear-az135,110,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.5379372873108063,0.7140502603979212,0.17611297308711493,1
overall,all,edges_az135_225,8,106,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,234,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5379372873108063,0.6869657899867375,0.14902850267593126,2
overall,all,edges_az135_225,8,106,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,1,ellow-radmid-az135,107,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.5379372873108063,0.6443136152842324,0.10637632797342611,3
overall,all,edges_az135_225,8,106,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,5,elmid-radfar-az135,122,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5379372873108063,0.6272103765930519,0.08927308928224564,4
overall,all,edges_az135_225,8,108,4,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,236,5,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6262442800295858,0.7382158299027942,0.11197154987320845,1
overall,all,edges_az135_225,8,108,4,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,2,ellow-radmid-az225,110,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.6262442800295858,0.7140502603979212,0.08780598036833542,2
overall,all,edges_az135_225,8,108,4,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,1,ellow-radmid-az135,109,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.6262442800295858,0.7108414668098244,0.08459718678023864,3
overall,all,edges_az135_225,8,108,4,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,5,elmid-radfar-az135,124,5,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.6262442800295858,0.6994438610707342,0.07319958104114843,4
overall,all,edges_az135_225,8,113,4,ellow-radmid-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,3,elmid-radnear-az135,117,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5717443768001083,0.7043931047989959,0.1326487279988876,1
overall,all,edges_az135_225,8,113,4,ellow-radmid-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,241,5,ellow-radmid-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5717443768001083,0.7002100752840973,0.12846569848398903,2
overall,all,edges_az135_225,8,113,4,ellow-radmid-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,4,elmid-radnear-az225,121,5,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5717443768001083,0.6495880405573198,0.07784366375721152,3
overall,all,edges_az135_225,8,113,4,ellow-radmid-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,2,ellow-radmid-az225,115,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5717443768001083,0.6447754955408568,0.07303111874074852,4
overall,all,edges_az135_225,8,114,4,ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,3,elmid-radnear-az135,118,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5552341310911939,0.7043496868736566,0.14911555578246272,1
overall,all,edges_az135_225,8,114,4,ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,242,5,ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5552341310911939,0.6848344912730236,0.12960036018182974,2
overall,all,edges_az135_225,8,114,4,ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,1,ellow-radmid-az135,115,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5552341310911939,0.6447754955408568,0.08954136444966287,3
overall,all,edges_az135_225,8,114,4,ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,4,elmid-radnear-az225,122,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5552341310911939,0.6272103765930519,0.071976245501858,4
overall,all,edges_az135_225,8,116,4,elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,244,5,elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6325533920903376,0.7432470131851072,0.11069362109476966,1
overall,all,edges_az135_225,8,116,4,elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,1,ellow-radmid-az135,117,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.6325533920903376,0.7043931047989959,0.0718397127086583,2
overall,all,edges_az135_225,8,116,4,elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,2,ellow-radmid-az225,118,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.6325533920903376,0.7043496868736566,0.07179629478331906,3
overall,all,edges_az135_225,8,116,4,elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,4,elmid-radnear-az225,124,5,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.6325533920903376,0.6994438610707342,0.06689046898039663,4
overall,all,edges_az135_225,8,120,4,elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,3,elmid-radnear-az135,124,5,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5537421220761294,0.6994438610707342,0.1457017389946048,1
overall,all,edges_az135_225,8,120,4,elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,248,5,elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5537421220761294,0.689526361399852,0.13578423932372263,2
overall,all,edges_az135_225,8,120,4,elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,1,ellow-radmid-az135,121,5,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5537421220761294,0.6495880405573198,0.0958459184811904,3
overall,all,edges_az135_225,8,120,4,elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,2,ellow-radmid-az225,122,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.5537421220761294,0.6272103765930519,0.07346825451692252,4
overall,all,edges_az135_225,8,135,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,167,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.6363284034002026,0.7534623031111966,0.11713389971099397,1
overall,all,edges_az135_225,8,135,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,143,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,0.6363284034002026,0.74123329591038,0.10490489251017743,2
overall,all,edges_az135_225,8,135,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az225,7,elhigh-radmid-az135,199,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6363284034002026,0.7342448228538536,0.09791641945365104,3
overall,all,edges_az135_225,8,135,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,151,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,0.6363284034002026,0.7038327864643755,0.06750438306417295,4
overall,all,edges_az135_225,8,139,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,143,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,0.5995781917618828,0.74123329591038,0.14165510414849725,1
overall,all,edges_az135_225,8,139,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,6,elmid-radfar-az225,171,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5995781917618828,0.7120888536609135,0.1125106618990307,2
overall,all,edges_az135_225,8,139,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,203,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5995781917618828,0.68219855557629,0.0826203638144073,3
overall,all,edges_az135_225,8,139,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,155,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.5995781917618828,0.6753495662260581,0.07577137446417537,4
overall,all,edges_az135_225,8,141,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,6,elmid-radfar-az225,173,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.6559595643081236,0.7560223019225486,0.10006273761442497,1
overall,all,edges_az135_225,8,141,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,143,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,0.6559595643081236,0.74123329591038,0.08527373160225638,2
overall,all,edges_az135_225,8,141,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,157,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.6559595643081236,0.7304318468107824,0.0744722825026588,3
overall,all,edges_az135_225,8,141,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,205,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6559595643081236,0.7304163337568939,0.07445676944877022,4
overall,all,edges_az135_225,8,142,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,6,elmid-radfar-az225,174,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.6516585572696044,0.7638750912969234,0.11221653402731901,1
overall,all,edges_az135_225,8,142,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,143,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,0.6516585572696044,0.74123329591038,0.08957473864077559,2
overall,all,edges_az135_225,8,142,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,206,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6516585572696044,0.7298581839095495,0.07819962663994506,3
overall,all,edges_az135_225,8,142,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,158,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.6516585572696044,0.7176170256064901,0.06595846833688568,4
overall,all,edges_az135_225,8,147,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,151,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,0.5652457461986036,0.7038327864643755,0.13858704026577195,1
overall,all,edges_az135_225,8,147,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,179,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.5652457461986036,0.6883595970767983,0.12311385087819471,2
overall,all,edges_az135_225,8,147,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,155,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.5652457461986036,0.6753495662260581,0.11010382002745456,3
overall,all,edges_az135_225,8,147,4,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,7,elhigh-radmid-az135,211,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.5652457461986036,0.6707524907538662,0.10550674455526265,4
overall,all,edges_az135_225,8,149,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,181,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.6259140650089945,0.7364816072057532,0.11056754219675868,1
overall,all,edges_az135_225,8,149,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,157,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.6259140650089945,0.7304318468107824,0.10451778180178795,2
overall,all,edges_az135_225,8,149,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,7,elhigh-radmid-az135,213,5,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6259140650089945,0.7241317141188723,0.09821764910987785,3
overall,all,edges_az135_225,8,149,4,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,151,5,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,0.6259140650089945,0.7038327864643755,0.07791872145538103,4
overall,all,edges_az135_225,8,150,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,182,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.6136334258358872,0.7335290140229644,0.11989558818707724,1
overall,all,edges_az135_225,8,150,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,7,elhigh-radmid-az135,214,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.6136334258358872,0.7208749123145216,0.1072414864786344,2
overall,all,edges_az135_225,8,150,4,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,158,5,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.6136334258358872,0.7176170256064901,0.1039835997706029,3
