group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,perimeter_same_az225,8,56,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225,1,ellow-radnear-az225,57,4,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225,0.49009314807643806,0.5958698774721755,0.1057767293957374,2
overall,all,perimeter_same_az225,8,56,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225,8,elhigh-radfar-az225,184,4,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.49009314807643806,0.5795459826115426,0.0894528345351045,3
overall,all,perimeter_same_az225,8,56,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225,2,ellow-radmid-az225,58,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225,0.49009314807643806,0.5792186810764858,0.08912553300004772,4
overall,all,perimeter_same_az225,8,56,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225,3,ellow-radfar-az225,60,4,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225,0.49009314807643806,0.5786115587994148,0.08851841072297678,5
overall,all,perimeter_same_az225,8,67,3,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,83,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5239373368598641,0.6505453450973662,0.12660800823750207,1
overall,all,perimeter_same_az225,8,67,3,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,99,4,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5239373368598641,0.635959670312138,0.11202233345227386,2
overall,all,perimeter_same_az225,8,67,3,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,71,4,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radmid-az225,0.5239373368598641,0.6242937242876392,0.10035638742777508,3
overall,all,perimeter_same_az225,8,67,3,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,75,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.5239373368598641,0.6187016345333972,0.09476429767353312,4
overall,all,perimeter_same_az225,8,67,3,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,195,4,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5239373368598641,0.6183375058461769,0.09440016898631276,5
overall,all,perimeter_same_az225,8,69,3,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,85,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5246982241489044,0.6435222464206841,0.11882402227177968,1
overall,all,perimeter_same_az225,8,69,3,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,101,4,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5246982241489044,0.6352613588735968,0.11056313472469237,2
overall,all,perimeter_same_az225,8,69,3,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,71,4,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radmid-az225,0.5246982241489044,0.6242937242876392,0.09959550013873475,3
overall,all,perimeter_same_az225,8,69,3,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,77,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.5246982241489044,0.6158863412786302,0.09118811712972574,4
overall,all,perimeter_same_az225,8,69,3,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,197,4,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5246982241489044,0.6025098197427472,0.07781159559384276,5
overall,all,perimeter_same_az225,8,70,3,ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,71,4,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radmid-az225,0.46351048353848195,0.6242937242876392,0.16078324074915723,1
overall,all,perimeter_same_az225,8,70,3,ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,102,4,ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.46351048353848195,0.6048078396262498,0.1412973560877679,2
overall,all,perimeter_same_az225,8,70,3,ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,86,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.46351048353848195,0.5947729726321366,0.13126248909365462,3
overall,all,perimeter_same_az225,8,70,3,ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,198,4,ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.46351048353848195,0.5776674778579086,0.11415699431942666,4
overall,all,perimeter_same_az225,8,70,3,ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,78,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.46351048353848195,0.5719187186046513,0.10840823506616931,5
overall,all,perimeter_same_az225,8,73,3,ellow-radnear-az225 + elmid-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,89,4,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5192895081136014,0.6470156919303602,0.12772618381675882,1
overall,all,perimeter_same_az225,8,73,3,ellow-radnear-az225 + elmid-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,201,4,ellow-radnear-az225 + elmid-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5192895081136014,0.6200589684581347,0.10076946034453327,2
overall,all,perimeter_same_az225,8,73,3,ellow-radnear-az225 + elmid-radnear-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,75,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.5192895081136014,0.6187016345333972,0.0994121264197958,3
overall,all,perimeter_same_az225,8,73,3,ellow-radnear-az225 + elmid-radnear-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,77,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.5192895081136014,0.6158863412786302,0.09659683316502876,4
overall,all,perimeter_same_az225,8,73,3,ellow-radnear-az225 + elmid-radnear-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,105,4,ellow-radnear-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5192895081136014,0.609552018628167,0.09026251051456557,5
overall,all,perimeter_same_az225,8,74,3,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,75,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.47276063105234706,0.6187016345333972,0.14594100348105016,1
overall,all,perimeter_same_az225,8,74,3,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,90,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.47276063105234706,0.6085216203318514,0.13576098927950436,2
overall,all,perimeter_same_az225,8,74,3,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,202,4,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.47276063105234706,0.6008135577444317,0.12805292669208462,3
overall,all,perimeter_same_az225,8,74,3,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,106,4,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.47276063105234706,0.5851301057792899,0.11236947472694286,4
overall,all,perimeter_same_az225,8,74,3,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,78,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.47276063105234706,0.5719187186046513,0.09915808755230421,5
overall,all,perimeter_same_az225,8,76,3,ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,77,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.45479322051712445,0.6158863412786302,0.16109312076150573,1
overall,all,perimeter_same_az225,8,76,3,ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,108,4,ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.45479322051712445,0.5840395433820821,0.12924632286495763,2
overall,all,perimeter_same_az225,8,76,3,ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,92,4,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.45479322051712445,0.578004272190633,0.12321105167350854,3
overall,all,perimeter_same_az225,8,76,3,ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,78,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.45479322051712445,0.5719187186046513,0.11712549808752681,4
overall,all,perimeter_same_az225,8,76,3,ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,204,4,ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.45479322051712445,0.5689373898228197,0.11414416930569526,5
overall,all,perimeter_same_az225,8,81,3,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,113,4,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5693905192777504,0.6726746456519933,0.10328412637424289,1
overall,all,perimeter_same_az225,8,81,3,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,83,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5693905192777504,0.6505453450973662,0.08115482581961575,2
overall,all,perimeter_same_az225,8,81,3,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,89,4,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5693905192777504,0.6470156919303602,0.07762517265260982,3
overall,all,perimeter_same_az225,8,81,3,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,85,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5693905192777504,0.6435222464206841,0.0741317271429337,4
overall,all,perimeter_same_az225,8,81,3,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,209,4,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5693905192777504,0.6400483806791623,0.07065786140141184,5
overall,all,perimeter_same_az225,8,82,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,83,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5143220824383538,0.6505453450973662,0.1362232626590124,1
overall,all,perimeter_same_az225,8,82,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,114,4,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5143220824383538,0.6425668496394885,0.12824476720113476,2
overall,all,perimeter_same_az225,8,82,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,210,4,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5143220824383538,0.6151147704596086,0.10079268802125485,3
overall,all,perimeter_same_az225,8,82,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,90,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5143220824383538,0.6085216203318514,0.09419953789349766,4
overall,all,perimeter_same_az225,8,82,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,86,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5143220824383538,0.5947729726321366,0.08045089019378282,5
overall,all,perimeter_same_az225,8,84,3,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,85,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.49045470200639446,0.6435222464206841,0.15306754441428966,1
overall,all,perimeter_same_az225,8,84,3,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,116,4,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.49045470200639446,0.6293716980986863,0.13891699609229186,2
overall,all,perimeter_same_az225,8,84,3,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,86,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.49045470200639446,0.5947729726321366,0.10431827062574212,3
overall,all,perimeter_same_az225,8,84,3,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,212,4,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.49045470200639446,0.5876526032087264,0.0971979012023319,4
overall,all,perimeter_same_az225,8,84,3,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,92,4,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.49045470200639446,0.578004272190633,0.08754957018423853,5
overall,all,perimeter_same_az225,8,88,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,89,4,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5098374055173561,0.6470156919303602,0.1371782864130041,1
overall,all,perimeter_same_az225,8,88,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,6,elhigh-radnear-az225,120,4,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5098374055173561,0.631965951399975,0.1221285458826189,2
overall,all,perimeter_same_az225,8,88,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,216,4,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5098374055173561,0.6106210987320329,0.10078369321467673,3
overall,all,perimeter_same_az225,8,88,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,90,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5098374055173561,0.6085216203318514,0.0986842148144953,4
overall,all,perimeter_same_az225,8,88,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,92,4,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.5098374055173561,0.578004272190633,0.06816686667327687,5
overall,all,perimeter_same_az225,8,97,3,ellow-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,113,4,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5404164912534538,0.6726746456519933,0.1322581543985395,1
overall,all,perimeter_same_az225,8,97,3,ellow-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,99,4,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5404164912534538,0.635959670312138,0.09554317905868415,2
overall,all,perimeter_same_az225,8,97,3,ellow-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,101,4,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5404164912534538,0.6352613588735968,0.09484486762014299,3
overall,all,perimeter_same_az225,8,97,3,ellow-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,225,4,ellow-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5404164912534538,0.6280861213683351,0.08766963011488127,4
overall,all,perimeter_same_az225,8,97,3,ellow-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,105,4,ellow-radnear-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5404164912534538,0.609552018628167,0.06913552737471318,5
overall,all,perimeter_same_az225,8,98,3,ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,114,4,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5019048668024363,0.6425668496394885,0.14066198283705222,1
overall,all,perimeter_same_az225,8,98,3,ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,99,4,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5019048668024363,0.635959670312138,0.13405480350970167,2
overall,all,perimeter_same_az225,8,98,3,ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,226,4,ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5019048668024363,0.6220752941273135,0.12017042732487726,3
overall,all,perimeter_same_az225,8,98,3,ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,102,4,ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5019048668024363,0.6048078396262498,0.10290297282381355,4
overall,all,perimeter_same_az225,8,98,3,ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,106,4,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.5019048668024363,0.5851301057792899,0.08322523897685363,5
overall,all,perimeter_same_az225,8,100,3,ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,101,4,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.503614247602171,0.6352613588735968,0.1316471112714258,1
overall,all,perimeter_same_az225,8,100,3,ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,116,4,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.503614247602171,0.6293716980986863,0.12575745049651532,2
overall,all,perimeter_same_az225,8,100,3,ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,102,4,ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.503614247602171,0.6048078396262498,0.10119359202407885,3
overall,all,perimeter_same_az225,8,100,3,ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,228,4,ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.503614247602171,0.6040398473750211,0.10042559977285015,4
overall,all,perimeter_same_az225,8,100,3,ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,108,4,ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.503614247602171,0.5840395433820821,0.08042529577991109,5
overall,all,perimeter_same_az225,8,104,3,elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az225,120,4,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.4843880896928642,0.631965951399975,0.14757786170711085,1
overall,all,perimeter_same_az225,8,104,3,elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,105,4,ellow-radnear-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.4843880896928642,0.609552018628167,0.12516392893530282,2
overall,all,perimeter_same_az225,8,104,3,elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,232,4,elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.4843880896928642,0.6006194377681224,0.11623134807525826,3
